Date,Close,High,Low,Open,Volume
2017-09-13,62.624542236328125,63.24635195349737,62.535717001680105,63.09830328082405,1333563
2017-09-14,63.30556869506836,63.54244921701126,62.26922798768977,62.417276660172426,1085678
2017-09-15,62.71337127685547,63.57205486288404,62.565322610813524,63.33517435124639,2585146
2017-09-18,62.9798583984375,63.187123879001014,62.74297789357108,63.157515469624244,779986
2017-09-19,63.60166549682617,63.66088231934283,62.92064557817835,62.95025398943668,958369
2017-09-20,63.98658752441406,63.98658752441406,63.51283315253978,63.66087519225754,846479
2017-09-21,64.72684478759766,64.72684478759766,63.956986325114315,64.37152397069906,1431878
2017-09-22,64.99332427978516,65.28942164007798,64.54917823934593,64.54917823934593,1292776
2017-09-25,65.08214569091797,65.23019434730884,64.78604837813621,64.96370544282009,773019
2017-09-26,66.02965545654297,66.02965545654297,64.90448961970532,64.96370643719771,1448649
2017-09-27,65.64473724365234,66.59224607559509,65.61512221802641,66.23693191734816,1357914
2017-09-28,66.05927276611328,66.41459356372161,65.46707805169297,65.73356699616748,1067418
2017-09-29,66.8291244506836,66.8291244506836,65.79278380490716,66.14809795177432,1696891
2017-10-02,67.29103088378906,67.6167366178322,66.80247228272434,67.6167366178322,1180296
2017-10-03,68.13787078857422,68.65900792904895,67.90988073140885,68.39843935881159,988568
2017-10-04,68.3658676147461,68.52872049091404,67.87730898624226,68.105305658848,1272052
2017-10-05,68.30072784423828,68.46358734493238,67.90988488735321,68.43101544479356,917704
2017-10-06,67.9098892211914,68.36587600745403,67.74703632503137,68.30073220301908,743784
2017-10-09,68.17044830322266,68.26816400570982,67.87731442561528,68.1378764023936,551396
2017-10-10,67.9098892211914,68.26816691572895,67.68189252059642,67.84474541675645,731900
2017-10-11,67.74702453613281,68.07273027177568,67.45388408211328,67.90987740395424,821360
2017-10-12,67.71444702148438,67.8447279819472,67.4864503794802,67.61673133994303,722418
2017-10-13,68.00758361816406,68.17043647913563,67.55159693042884,67.81215886201299,724800
2017-10-16,68.13787078857422,68.52872033646702,67.87730883326337,68.07273360720977,717118
2017-10-17,67.64930725097656,68.26815342604348,67.64930725097656,68.07272866628162,867947
2017-10-18,67.74702453613281,68.13786744994853,67.51902787521233,67.58417166831137,824655
2017-10-19,67.681884765625,67.71445666411039,67.1607542346384,67.58417568509539,1198465
2017-10-20,68.3658676147461,68.3658676147461,67.64931231363653,67.74702800829321,1300315
2017-10-23,68.75670623779297,69.18012761750212,68.30071296504073,68.3658567511269,1237285
2017-10-24,68.10529327392578,68.88698561439615,68.07272138163007,68.49613613669831,1253155
2017-10-25,69.7989730834961,70.41781925936154,68.82185589835196,68.91956497089596,2108084
2017-10-26,70.45038604736328,70.45038604736328,69.60354981247062,70.09210841549412,1999268
2017-10-27,71.1343765258789,71.52521944206929,70.45038653896172,70.51553033245656,1469204
2017-10-30,71.00408935546875,71.26465791605065,70.4503869522927,71.13437694322283,880090
2017-10-31,71.19951629638672,71.26466009225305,70.90638244484117,71.19951629638672,893328
2017-11-01,71.98120880126953,72.14406166110894,71.10180071216645,71.2972254669589,1165430
2017-11-02,72.17664337158203,72.24178055542048,71.78579380884432,71.94864669083057,912958
2017-11-03,72.60005950927734,72.60005950927734,71.94864796975318,72.1440727545958,943427
2017-11-06,72.24178314208984,72.69777651991993,72.14407405537025,72.3720707442853,912689
2017-11-07,71.65550231933594,72.4371947152644,71.29722470851537,72.24176996255083,1302612
2017-11-08,71.03665924072266,72.20920119282037,70.87380637556815,71.62293352423455,1349944
2017-11-09,69.50584411621094,71.0366637927282,69.50584411621094,70.7761018377547,1860688
2017-11-10,69.47328186035156,69.8967033646086,69.24528515691104,69.37556615247959,1587339
2017-11-13,68.7892837524414,69.73382903832825,68.46357802524415,69.73382903832825,1032183
2017-11-14,68.65901184082031,69.83155393637648,68.43101515573856,69.1149985960569,1124395
2017-11-15,68.3984375,68.59386226863549,67.84473509135384,68.3984375,1205848
2017-11-16,68.65901184082031,69.08242669605568,68.4635870557398,68.72414902589588,913728
2017-11-17,68.46358489990234,68.95214353975604,68.1378725250732,68.69157496287806,1075663
2017-11-20,69.1475601196289,69.37555015557109,68.23558013108247,68.39843299172371,949388
2017-11-21,69.83155059814453,70.15725635273303,68.85442671945248,69.04985149519088,1156741
2017-11-22,68.9847183227539,69.76641085621445,68.9847183227539,69.50584888336992,943600
2017-11-23,69.1475601196289,69.47326584091138,68.65900153770521,68.85441967853397,733468
2017-11-24,69.24526977539062,69.83154404761052,68.85442026057737,69.01727973752119,724617
2017-11-27,68.56128692626953,69.44069503347708,68.56128692626953,68.95213644390088,834989
2017-11-28,68.65901184082031,68.85443001097393,68.30072755573363,68.59386804081784,879543
2017-11-29,68.65901184082031,69.53841345129227,68.62643994081908,68.98471761097886,1150488
2017-11-30,68.49614715576172,69.34299003198153,68.39843807808133,68.59386284836849,2212975
2017-12-01,67.22589111328125,68.4961421040754,67.12817542788115,68.43100492873457,1795817
2017-12-04,68.91956329345703,69.08241615368404,67.71444948180688,67.87730234203389,1236890
2017-12-05,69.47328186035156,69.63613475854409,68.36587686070038,68.88700745790199,1098934
2017-12-06,70.0269775390625,70.15725852194078,68.62643878207247,68.95214454673153,1329881
2017-12-07,69.92925262451172,70.58067068290417,69.53840311246142,69.96182451967023,1310752
2017-12-08,70.25497436523438,70.54810823104692,69.96183388449504,70.05954958305041,1186100
2017-12-11,69.92925262451172,70.93894829979597,69.89668734427912,70.74352354377082,887532
2017-12-12,70.4178237915039,70.4178237915039,69.57098090529765,70.1246833251531,958583
2017-12-13,70.28753662109375,70.67838616861974,70.09211184733076,70.38525231543849,1317635
2017-12-14,69.73383331298828,70.54810429582197,69.57098043940682,70.48296050041881,1131521
2017-12-15,70.61325073242188,70.71095981425486,69.31042108011317,69.57098304161892,2656793
2017-12-18,70.80866241455078,71.23208383189767,70.32010382025318,70.93894999830432,1548987
2017-12-19,70.22239685058594,70.90638022607368,69.9944001871146,70.61324638370073,915239
2017-12-20,69.63612365722656,70.45038801838007,69.34298981019657,70.25496986364432,838193
2017-12-21,69.70126342773438,69.76640060391,68.78928342694178,69.08241725704706,1224770
2017-12-22,69.40812683105469,69.66869539498242,69.1475648820533,69.277845856554,674886
2017-12-27,69.50584411621094,69.79897796928776,69.1801383650308,69.27784744441423,670158
2017-12-28,68.95213317871094,69.66868838879435,68.82185221731187,69.63611649471316,686050
2017-12-29,68.4310073852539,69.21269982188623,68.4310073852539,68.91956598501488,895451
2018-01-02,68.0727310180664,68.46358055109326,67.64930958813294,68.39843675728002,1233605
2018-01-03,68.5938720703125,69.01729356534833,68.07274148446002,68.07274148446002,1071978
2018-01-04,70.15725708007812,70.51553473682517,68.95214312963623,68.95214312963623,1311844
2018-01-05,70.7435302734375,70.7435302734375,70.09211215307715,70.09211215307715,1060571
2018-01-08,71.52522277832031,71.59036657485376,71.1995170255062,71.32979800364654,1220175
2018-01-09,71.59036254882812,71.65550634169807,71.16694112502579,71.26465681433072,1211267
2018-01-10,70.7109603881836,71.62294049070914,70.48296370882053,71.39494381134608,1143110
2018-01-11,69.76641082763672,70.77610666304481,69.60355794094386,70.67839096207292,1679885
2018-01-12,70.22239685058594,70.28753402948756,69.6686944478277,69.96182829020067,923021
2018-01-15,70.4178237915039,70.77610143876764,69.99440234840078,70.22239901891218,922926
2018-01-16,70.61325073242188,71.03666557360036,70.2875383581497,70.51553503566223,1086197
2018-01-17,70.93895721435547,71.26466297701863,70.15725809202249,70.35268287260574,1375314
2018-01-18,71.52522277832031,71.52522277832031,70.80866747615865,70.93895506922553,1072192
2018-01-19,71.00408935546875,71.49265457969403,70.90638027957945,71.10180504628431,1641290
2018-01-22,71.1343765258789,71.42751036675325,70.90637986357318,70.93895176032059,856835
2018-01-23,70.7435302734375,71.65551035000075,70.51553360056505,71.59036655348676,942137
2018-01-24,70.05953216552734,70.87379637642037,70.05953216552734,70.61323447490467,1063962
2018-01-25,70.7109603881836,71.0366661501727,69.92926126746835,70.22240174519993,1485435
2018-01-26,70.9063720703125,71.06922492122436,70.5480944753213,70.64580353989822,865020
2018-01-29,71.06924438476562,71.3949501757895,70.7109666916539,70.84124768507797,717796
2018-01-30,70.45038604736328,71.13437602950762,70.1572522085344,70.5481017369237,1026448
2018-01-31,70.7109603881836,71.0366661501727,70.54810750718904,70.74353228736786,961095
2018-02-01,69.66869354248047,71.39493790722418,69.37555308899061,71.0040883791885,1550701
2018-02-02,68.0401611328125,69.47327171966433,68.0401611328125,69.4406998217947,1593575
2018-02-05,67.22589111328125,67.90987445137837,67.12817542788115,67.84473066111164,1446321
2018-02-06,65.95563507080078,66.93275225840544,64.97199556610377,65.14136413287083,3347015
2018-02-07,67.06304168701172,67.45389125732915,66.05335247613078,66.57448303157838,1960549
2018-02-08,65.03714752197266,66.63962679032528,64.68538555487564,66.63962679032528,2316295
2018-02-09,63.79945373535156,65.23907994059371,63.460716601194335,64.81565852289718,2346310
2018-02-12,64.34664916992188,65.30422599793036,64.34664916992188,64.88081113758223,1787667
2018-02-13,63.83854675292969,64.75052684274782,63.72129056347089,64.32058968637443,1695201
2018-02-14,64.2293930053711,64.64629877778245,63.29136328610426,64.16425581947765,2251708
2018-02-15,65.79278564453125,66.57447811248103,65.14136753715897,65.43450800070075,2013428
2018-02-16,66.44419860839844,66.83504815849197,66.08592095663379,66.31391763000944,1731520
2018-02-19,66.31392669677734,66.90019448714853,66.2162109884305,66.80248539372914,1007001
2018-02-20,66.50934600830078,66.80247987928863,66.21620552238602,66.21620552238602,1247115
2018-02-21,66.44419860839844,66.76990436183421,65.95563997824479,66.44419860839844,1348989
2018-02-22,67.06304168701172,67.32361027219898,65.66250290581335,65.98821529102914,1396561
2018-02-23,66.99789428710938,67.38874379783613,66.76989763669779,67.3561719027879,1158334
2018-02-26,67.25846862792969,67.64931821077457,66.86762566001191,67.42132151829387,1076432
2018-02-27,67.3236083984375,67.61674226055358,67.06303982050244,67.3236083984375,1187430
2018-02-28,67.19332885742188,67.68188750973127,66.93276027390075,67.06304125819788,1182569
2018-03-01,66.21620178222656,67.2910347350403,66.05334890588446,66.96532898235611,1880322
2018-03-02,64.89382934570312,66.02077464949996,64.72446077277449,65.66249701135901,1781446
2018-03-05,65.62992095947266,65.82533908009432,64.7374815543061,64.77656914738556,1442974
2018-03-06,65.3042221069336,66.37905506635028,65.3042221069336,66.0533493116652,1418290
2018-03-07,66.11849212646484,66.2487731034184,64.93291869887133,65.17394015996703,1222269
2018-03-08,67.3561782836914,67.4538873631665,65.95563958334718,66.05334866282227,1258823
2018-03-09,67.29103088378906,67.6818804106113,66.90018135696683,67.030468942525,986252
2018-03-12,66.90018463134766,67.55160274624329,66.63962267733058,67.51903084825955,891549
2018-03-13,66.18363189697266,67.38875247945548,65.89049803362641,66.80247813783627,1245879
2018-03-14,65.79278564453125,66.6070500100886,65.66249805410095,66.21620046865051,995581
2018-03-15,66.24878692626953,66.3790679304063,65.69508439002846,66.24878692626953,1268598
2018-03-16,66.21620178222656,66.63962322967193,65.98821172430355,66.0859208041382,2693343
2018-03-19,65.3042221069336,66.08592121011903,65.3042221069336,65.98821212968413,1184744
2018-03-20,65.59735870361328,65.79278346786697,65.2390810716359,65.49964301402335,906184
2018-03-21,65.46707153320312,65.89049296092915,65.23908148589794,65.69506819543454,924085
2018-03-22,64.89382934570312,65.4996441408337,64.19030547422787,65.23908219396372,1712221
2018-03-23,64.64630126953125,64.9329260662765,63.39559051901634,64.32059548272898,2079530
2018-03-26,64.0339584350586,65.14136319026032,63.70825271057008,64.84171365913384,1626676
2018-03-27,64.8156509399414,65.30420947748468,64.4508576546753,65.17392852379153,1372591
2018-03-28,65.05017852783203,65.14137190934231,63.79946123426931,64.16425460509096,1779002
2018-03-29,64.80264282226562,65.4019419783468,64.69841141757269,65.27166099113937,1426143
2018-04-03,64.41178894042969,64.97200045544056,64.20333275990403,64.58115751994224,1391537
2018-04-04,64.20332336425781,64.56811666559821,63.35648720554935,64.4899480899379,1477129
2018-04-05,66.50934600830078,66.50934600830078,65.14137250886137,65.14137250886137,1560656
2018-04-06,65.95563507080078,66.4441936646031,65.72763841438926,66.05334414359082,948089
2018-04-09,66.11849212646484,66.47676977428196,65.72764258067771,66.15106402443485,1016679
2018-04-10,65.89048767089844,66.47676192031314,65.56478195953218,66.4116181320696,944253
2018-04-11,65.20651245117188,65.76021487522172,64.75052572162133,65.6299338974825,1384885
2018-04-12,65.79278564453125,65.92306662003514,64.9719989615407,65.05017416176945,1074460
2018-04-13,65.95563507080078,66.28134080000234,65.7927822062,66.02077224768546,810712
2018-04-16,65.79278564453125,66.24877236625808,65.7276418493161,66.02077569793147,662068
2018-04-17,66.93274688720703,67.06302784544769,65.82534220484757,65.9882016713053,1257648
2018-04-18,67.09561157226562,67.25846445251989,66.83504960982948,66.93275869201136,873363
2018-04-19,67.51903533935547,67.55160723950577,67.06304196710502,67.06304196710502,962946
2018-04-20,68.20301818847656,68.39844297274853,67.29103806684967,67.61674383566066,1384602
2018-04-23,68.3984375,68.49614657685458,67.68188221997865,68.00758796272902,897444
2018-04-24,69.04984283447266,69.04984283447266,68.07272569326409,68.10529758762286,1479596
2018-04-25,68.3984375,68.82185893453129,67.61673842545804,68.33329370547939,1800528
2018-04-26,68.95213317871094,68.95213317871094,68.26814986270871,68.39843082410779,1217135
2018-04-27,69.89669799804688,69.89669799804688,68.9521459691095,68.9521459691095,1096646
2018-04-30,70.38524627685547,70.41781817217594,69.70126293482944,69.83154390118537,1231602
2018-05-02,70.54810333251953,70.77609999839095,69.99440092393257,70.38525046116176,1242461
2018-05-03,70.32010650634766,70.67838414550329,69.99440076437459,70.54810317169932,1015269
2018-05-04,70.77609252929688,70.84122970201018,70.28752735185616,70.51552399366679,1100374
2018-05-07,70.67839050292969,71.00409627419955,70.61325331763186,70.64581860281731,808137
2018-05-08,70.67839050292969,70.77610620326679,70.3852566317722,70.58068141751949,1078159
2018-05-09,70.48296356201172,70.67838834178347,70.22240159893384,70.48296356201172,1129659
2018-05-10,70.7435302734375,70.97152033138342,70.51553360056505,70.51553360056505,796711
2018-05-11,70.4178237915039,70.90638241551996,70.32010809774481,70.67838574500854,878803
2018-05-14,70.28753662109375,70.51553329297165,70.12468374544567,70.51553329297165,754398
2018-05-15,70.54810333251953,70.64581240936366,69.89669184708845,70.32010666664812,1535321
2018-05-16,71.85093688964844,71.85093688964844,70.41782625054819,70.54810723185003,1402824
2018-05-17,72.9257583618164,72.9257583618164,71.78578827577864,71.88349735146852,1266115
2018-05-18,72.95833587646484,73.54461022052588,72.3394962479505,72.89319869263146,2326496
2018-05-21,73.47945404052734,73.67487878895209,73.15374833146133,73.15374833146133,444543
2018-05-22,73.47945404052734,73.80515974959336,73.25146401313653,73.60974161609427,910603
2018-05-23,72.63262939453125,73.41432851221873,72.04635505626564,73.31661281504444,1576630
2018-05-24,72.30692291259766,73.41432777996717,71.94864525638556,72.79548154881599,1155150
2018-05-25,72.56747436523438,72.89318669047852,71.91606294459744,72.63261815326834,1366280
2018-05-28,71.49982452392578,73.40159614197243,71.49982452392578,73.23477490236876,920394
2018-05-29,70.99935913085938,71.73337527825359,70.79917229283208,71.23290479512666,1780549
2018-05-30,71.29964447021484,71.39974128917868,70.56562823561974,71.33301007653611,1265409
2018-05-31,70.33207702636719,71.96693062279849,70.2319802152555,71.63328136187725,2288528
2018-06-01,72.00028228759766,72.06701348836684,70.9993549327622,71.03272053314679,1327363
2018-06-04,72.00028228759766,72.56747716578457,71.93355786294552,72.23383471417274,786115
2018-06-05,72.46739959716797,73.10131900897142,71.86683901536611,71.86683901536611,1076371
2018-06-06,73.20140838623047,73.20140838623047,72.26720539043099,72.70093789754385,1360506
2018-06-07,73.06794738769531,73.86869476417803,72.76767050957312,73.40159664530822,997532
2018-06-08,73.06794738769531,73.36823104193516,72.23384118395718,72.73430490620007,1135340
2018-06-11,73.93543243408203,74.03552247683304,73.03459494484997,73.06795377502146,1216930
2018-06-12,73.46831512451172,74.3691524620221,73.40159069928839,74.13560680956479,1104044
2018-06-13,73.73523712158203,74.30243203514623,73.36822904669447,73.40159464916016,997661
2018-06-14,74.80290222167969,75.06982028840268,72.7676748323154,73.23477975505111,1557791
2018-06-15,73.8353271484375,75.16990381416252,73.8353271484375,74.93635137303421,1937233
2018-06-18,73.3348617553711,73.86869105417583,72.80103245656636,73.76860102520126,888518
2018-06-19,72.1671142578125,72.80104043114902,71.8334717565272,72.60085357515422,1172157
2018-06-20,72.06702423095703,72.90113048432168,72.06702423095703,72.56748798297582,978398
2018-06-21,71.76673889160156,72.7676662778799,71.46645525482425,72.50075501865258,1009169
2018-06-22,72.63420867919922,72.63420867919922,71.9001925720469,72.1003793990991,1040941
2018-06-25,71.19954681396484,72.56748231791714,71.06608440295093,72.3005710481244,791211
2018-06-26,70.73243713378906,71.49981884063993,70.73243713378906,71.2329008128199,872812
2018-06-27,71.09945678710938,72.0002942667867,70.09852926574266,70.799179885923,1161674
2018-06-28,70.66571807861328,71.43309306765775,70.0651575524711,70.93262935059808,1558065
2018-06-29,71.86683654785156,72.43403150405923,71.36637280159232,71.70001529909848,1580643
2018-07-02,71.36637115478516,71.6332824361838,70.6657205709664,71.16618430567725,1288443
2018-07-03,71.66664123535156,72.13374609762246,70.9993563190985,72.10038049658637,1058500
2018-07-04,70.99935913085938,71.73337527825359,70.53225425008989,71.73337527825359,801331
2018-07-05,72.1671142578125,72.70094361509258,71.09945554325233,71.13282114860448,1519996
2018-07-06,72.90111541748047,72.90111541748047,72.23383055269987,72.70092860282296,1155954
2018-07-09,73.00121307373047,73.66849794637999,72.90111627716298,73.26812431234357,1013117
2018-07-10,73.76860046386719,73.83532489063671,72.86776310548169,73.23477116912457,1015811
2018-07-11,72.70094299316406,73.20141351692874,72.66758416421536,73.06795109666189,1042613
2018-07-12,73.16805267333984,73.53506080072106,72.60085767864902,73.10132145886382,803197
2018-07-13,73.10131072998047,73.80196127467228,73.00122069907484,73.43495320115586,836604
2018-07-16,72.70094299316406,73.46832480522643,72.70094299316406,73.20141351692874,756211
2018-07-17,73.10131072998047,73.40159437493229,72.36729458294762,72.73430265646405,670384
2018-07-18,73.96878051757812,74.23569855299827,73.2014055649944,73.2014055649944,968073
2018-07-19,73.20140838623047,73.93542454177881,73.00122154597933,73.73523770152767,969561
2018-07-20,72.5007553100586,73.3348614686431,71.70000797692363,72.96785340364245,1353319
2018-07-23,72.06702423095703,72.4006667323029,71.46646366286363,72.13375544167343,877347
2018-07-24,72.73430633544922,73.20141123961544,72.3339394154582,72.3672982433691,818012
2018-07-25,72.96786499023438,73.56842558544882,72.70094691143295,72.70094691143295,1086133
2018-07-26,73.86869812011719,74.06888497333259,73.26813756047099,73.26813756047099,930194
2018-07-27,74.40252685546875,74.46925806469538,73.66851065844745,73.66851065844745,792139
2018-07-30,72.53411865234375,72.90112674019868,71.93356489121221,72.06702052967282,1155805
2018-07-31,73.06794738769531,73.2347754045606,72.33393799407636,72.53411806207939,1106051
2018-08-01,73.23477172851562,73.36822735919134,72.90112248765035,73.00121929274513,862449
2018-08-02,72.73430633544922,73.56841933169555,72.60085069545221,72.90112757947493,1215881
2018-08-03,72.1671142578125,73.0012272871438,71.80010615117506,72.83440603650116,937906
2018-08-06,72.10038757324219,72.23384321436804,71.36637138287321,71.83346951487263,1027072
2018-08-07,73.00121307373047,73.33485551005522,72.10037578520691,72.16710020680182,928686
2018-08-08,72.43403625488281,73.00123124829183,72.13375934265622,73.00123124829183,831304
2018-08-09,72.30057525634766,72.36729968962075,71.80010473815089,72.33394086104316,684179
2018-08-10,70.99935913085938,71.80009970685104,70.69908226187718,71.66664407353868,1457016
2018-08-13,71.23291015625,71.63328386243744,70.83254322618052,70.9326332646684,815941
2018-08-14,71.29964447021484,72.00029509848865,71.09945760840543,71.56656254466681,624270
2018-08-15,70.26535034179688,71.56656153718099,69.86497662381436,71.29964346648659,1191704
2018-08-16,70.8325424194336,70.8992668522929,70.23198186699251,70.7658112104564,826809
2018-08-17,70.6323471069336,71.16617638644526,70.265339053762,71.03272076059662,827747
2018-08-20,71.16619110107422,71.56656483752023,70.99936984024146,71.03273544763171,655194
2018-08-21,71.46646118164062,71.86683487980243,71.03272865539685,71.16618429607819,659561
2018-08-22,71.8334732055664,72.0670256716246,71.2996438375178,71.5999275156264,820962
2018-08-23,72.00028228759766,72.20046911378816,71.63327423560125,71.83346106179175,726584
2018-08-24,71.8334732055664,72.2672125316576,71.7000175575838,71.933570023642,494418
2018-08-27,72.86776733398438,73.16804421216546,71.93356431994384,72.30057240488414,633166
2018-08-28,72.80104064941406,73.23477996805617,72.50076375258065,72.93449629510468,828996
2018-08-29,73.23477172851562,73.33486175749309,72.80103245867289,73.00121929274513,576213
2018-08-30,73.40159606933594,73.63514173887941,72.73430433546393,72.8677667479089,1018103
2018-08-31,72.40066528320312,73.40159954332508,72.23384403586913,73.20141269130069,976827
2018-09-03,72.6675796508789,72.6675796508789,72.03365352233813,72.20047476119252,527199
2018-09-04,71.09945678710938,72.73431049290289,70.799179885923,72.73431049290289,1074284
2018-09-05,70.46553039550781,70.99935970922334,70.16524674796204,70.83253847219459,1414270
2018-09-06,70.13188934326172,70.7991743049049,69.99842693003897,70.43216622077762,1188159
2018-09-07,70.56561279296875,70.56561279296875,69.76487229708422,70.33206715206568,1121918
2018-09-10,70.46553039550781,70.79917286956534,70.19861235059129,70.3987991902493,827787
2018-09-11,70.46553039550781,70.63235163253657,69.96505990830403,70.59898602990732,891007
2018-09-12,70.56561279296875,71.2662632679115,70.36542597496842,70.56561279296875,794017
2018-09-13,70.6323471069336,71.23290081131105,70.4321602801021,70.66571270742503,763710
2018-09-14,71.09945678710938,71.39974046441394,70.6990898442336,70.93263553354825,679922
2018-09-17,71.33300018310547,71.4330902120692,70.66571525370108,70.89926091332222,647137
2018-09-18,71.19954681396484,71.83346616181078,70.3320750229621,71.3663680516147,1135147
2018-09-19,72.03365325927734,72.26720570326762,71.13281586230634,71.1661814651789,883583
2018-09-20,72.53411865234375,72.96785794748783,71.86683368392306,72.00028932238365,1213491
2018-09-21,73.6017837524414,73.70187378680058,72.66758073524578,72.70093956262038,3060477
2018-09-24,73.5016860961914,73.86869417814809,73.26813365055054,73.53505169929976,1078213
2018-09-25,73.3348617553711,73.60177979283212,72.86776365996094,73.43495178434564,987145
2018-09-26,75.00308227539062,75.10317230626043,73.70187121737851,73.8353268505774,1853960
2018-09-27,75.73709869384766,75.73709869384766,74.50261883606534,74.73616450097181,1307537
2018-09-28,75.6036376953125,75.67036890145569,74.83626270525382,75.50354766221533,1352116
2018-10-01,75.83719635009766,76.07074881460403,75.4701882384954,75.4701882384954,910947
2018-10-02,76.2042007446289,76.2375663488049,75.33672891664187,75.47018455722808,1447446
2018-10-03,76.838134765625,76.90485920469331,76.10411850304389,76.17084294211222,1038681
2018-10-04,75.47017669677734,76.77138769129168,75.1698998427037,76.70465648988993,1193889
2018-10-05,74.60271453857422,75.40346195374752,74.46925889475133,75.40346195374752,931102
2018-10-08,74.50262451171875,74.60271455057251,74.1356164090583,74.402527696747,952681
2018-10-09,75.06981658935547,75.13654102065983,73.86869551246409,74.63607729334728,887108
2018-10-10,72.6675796508789,75.23663621580123,72.6008484448901,75.20327061280683,1485155
2018-10-11,71.09945678710938,72.3673023798448,71.03273235135583,71.70001736560032,1843175
2018-10-12,70.13188934326172,71.49982486985374,69.89833689623956,71.39973483605434,2112919
2018-10-15,70.26535034179688,70.73244849536438,69.43124407609842,70.63235845392784,1469707
2018-10-16,71.66664123535156,71.73337243742374,69.96505656756561,70.26534020077324,1329786
2018-10-17,71.19954681396484,72.80103476107395,70.93262876805456,72.16710863711049,1225447
2018-10-18,70.89926147460938,72.06701688642913,70.56561900726584,71.36636634978423,1583955
2018-10-19,70.53226470947266,71.43310222612385,69.79824845322958,71.399743394937,2129572
2018-10-22,70.86590576171875,71.36636948471808,70.565622107025,71.1661826402948,1234356
2018-10-23,70.03179931640625,71.59992861471652,69.89834366637506,70.2319861795122,1756671
2018-10-24,70.26535034179688,72.6008546618707,70.13189469450876,70.73244849536438,1913131
2018-10-25,71.86683654785156,71.93356775779999,70.39880413793006,71.23291038169546,1802450
2018-10-26,71.16619110107422,71.36637796929723,70.03180110651665,71.33301236190698,1731893
2018-10-29,70.49888610839844,71.83345581741214,70.49888610839844,71.09943976700798,1047642
2018-10-30,70.23197174072266,70.89925662981177,69.66477687455013,70.69907658397857,1139921
2018-10-31,71.39973449707031,71.80010140648481,70.56562152285882,70.69908393544793,2152317
2018-11-01,70.69908142089844,71.73337442497174,70.5322534110956,71.36636635564025,1030679
2018-11-02,70.56561279296875,71.90018932093199,70.49888837104649,71.59991248198989,1341568
2018-11-05,71.09945678710938,71.23291243473463,70.56562742049016,70.73244867405127,770538
2018-11-06,70.29871368408203,71.46646241845922,70.29871368408203,71.2329099611366,866154
2018-11-07,71.46646118164062,71.90020048400221,70.63235495723505,70.79917620211616,927633
2018-11-08,71.49982452392578,71.73337696981798,70.83253956551104,71.5665557302143,945921
2018-11-09,71.16619110107422,71.53319923013,70.73245175723795,71.36637796929723,790590
2018-11-12,71.29964447021484,72.1003919174525,71.26627886389356,71.70001819383367,919508
2018-11-13,71.53319549560547,71.90020360550089,71.03273173923482,71.33300863783359,862308
2018-11-14,70.6323471069336,71.6666400654655,70.33207025474488,71.23290081131105,969266
2018-11-15,71.06608581542969,71.36636947006176,70.26534521401872,71.2329070563952,1322377
2018-11-16,70.36542510986328,71.46644920727017,69.69814024214396,71.33299358894965,1342052
2018-11-19,70.03179931640625,70.96600241886128,69.76488801634385,70.66572551226149,900916
2018-11-20,68.63048553466797,69.83159971813866,67.96320063008613,69.69814409244572,1313232
2018-11-21,69.16432189941406,69.29777753877948,68.63049256583459,69.09759069167247,1113217
2018-11-22,68.49703216552734,69.29777272218155,68.49703216552734,69.13095149054037,646866
2018-11-23,68.89740753173828,69.1309599952151,68.4636749865592,68.53039942175391,642073
2018-11-26,70.36542510986328,70.63234312262102,69.2977666110657,69.3978634068936,1339889
2018-11-27,69.63141632080078,70.5656192988939,69.26440824998268,70.26534243226723,834800
2018-11-28,69.264404296875,70.16524162145917,69.264404296875,69.99842039661891,1171539
2018-11-29,69.49795532226562,70.16524020818613,69.49795532226562,69.86496336474528,1230091
2018-11-30,71.23291015625,71.70001507217468,69.73151892222403,70.09852702354286,1830979
2018-12-03,71.39973449707031,73.26813373602413,71.23290648133393,73.06794689325808,1174205
2018-12-04,71.53319549560547,71.86683799985256,70.93263492228982,71.39973984913026,1102473
2018-12-05,70.7991714477539,71.19954511902951,70.6657158160345,70.83253704971311,843173
2018-12-06,69.46459197998047,70.93262419760244,69.06421832497136,70.63234734440417,1977916
2018-12-07,70.36542510986328,71.33299358894965,69.83159586046449,69.96505147878501,1347054
2018-12-10,70.29871368408203,71.19955113247732,69.26441381657784,69.79824316465957,1525302
2018-12-11,70.7991714477539,71.80009884982552,70.4988945823559,70.56561901015692,1250328
2018-12-12,71.59992218017578,72.36729718098147,70.99936164482908,71.19954848994465,1331775
2018-12-13,71.66664123535156,72.03364929451419,70.9326251170263,71.59991680939657,1304092
2018-12-14,71.53319549560547,71.93356921114922,70.76581367016628,71.1328217800617,951215
2018-12-17,70.96599578857422,71.76674316618495,70.59898770318891,71.39973508079964,967631
2018-12-18,70.23197174072266,70.9993534288453,70.23197174072266,70.56561418526722,1182916
2018-12-19,71.8334732055664,71.8334732055664,70.1652538893702,70.5989932154614,1616330
2018-12-20,71.26627349853516,71.29963910234447,70.36543607627245,70.83254097736733,1634623
2018-12-21,71.80010223388672,72.00028907895967,70.86590599170323,71.09945166419025,2579012
2018-12-24,71.26627349853516,71.43309474146398,70.86590658117665,71.26627349853516,276986
