Date,Open,High,Low,Close,Adj Close,Volume,Stock
2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,51.43584442138672,73905600,Apple Inc.
2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,51.859405517578125,82100400,Apple Inc.
2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,52.278202056884766,91107200,Apple Inc.
2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,53.05867385864258,109019200,Apple Inc.
2018-08-30,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,53.546485900878906,195175200,Apple Inc.
2018-08-31,56.627498626708984,57.217498779296875,56.5,56.907501220703125,54.165157318115234,173360400,Apple Inc.
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.3388671875,109560400,Apple Inc.
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,53.98431396484375,133332000,Apple Inc.
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.087242126464844,137160000,Apple Inc.
2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,52.65892028808594,150479200,Apple Inc.
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,51.95220184326172,158066000,Apple Inc.
2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,53.26570510864258,142996000,Apple Inc.
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.60419845581055,197114800,Apple Inc.
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,53.87486267089844,166825600,Apple Inc.
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.26332473754883,127997200,Apple Inc.
2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,51.845123291015625,148780400,Apple Inc.
2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,51.9307861328125,126286800,Apple Inc.
2018-09-19,54.625,54.904998779296875,53.82500076293945,54.592498779296875,51.96172332763672,108495200,Apple Inc.
2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,52.35672378540039,106435200,Apple Inc.
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,51.79277801513672,384986800,Apple Inc.
2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,52.53756332397461,110773600,Apple Inc.
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,52.870697021484375,98217600,Apple Inc.
2018-09-26,55.25,55.9375,54.939998626708984,55.10499954223633,52.44951629638672,95938800,Apple Inc.
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.527442932128906,120724800,Apple Inc.
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.71543502807617,91717600,Apple Inc.
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,54.077117919921875,94403200,Apple Inc.
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.55779266357422,99152800,Apple Inc.
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.221675872802734,114619200,Apple Inc.
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.25082778930664,128168000,Apple Inc.
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.370399475097656,134322000,Apple Inc.
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.246665954589844,118655600,Apple Inc.
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,53.98431396484375,107564000,Apple Inc.
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.483436584472656,167962400,Apple Inc.
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,51.02894973754883,212497600,Apple Inc.
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,52.85167694091797,161351600,Apple Inc.
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.72138214111328,123164000,Apple Inc.
2018-10-16,54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,52.86117935180664,116736000,Apple Inc.
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.632747650146484,91541600,Apple Inc.
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.402530670166016,130325200,Apple Inc.
2018-10-19,54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,52.185401916503906,132314800,Apple Inc.
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,52.50425338745117,115168400,Apple Inc.
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,52.99919509887695,155071200,Apple Inc.
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.181243896484375,163702000,Apple Inc.
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.30199432373047,119423200,Apple Inc.
2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,51.46915817260742,189033600,Apple Inc.
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.50307846069336,183742000,Apple Inc.
2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,50.75530242919922,146640000,Apple Inc.
2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,52.07831573486328,153435600,Apple Inc.
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,52.87784957885742,233292800,Apple Inc.
2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.37041091918945,365314800,Apple Inc.
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,47.968875885009766,264654800,Apple Inc.
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.487632751464844,127531600,Apple Inc.
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,49.95815658569336,133697600,Apple Inc.
2018-11-08,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,49.78384780883789,101450400,Apple Inc.
2018-11-09,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,48.82394027709961,137463200,Apple Inc.
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.364471435546875,204542000,Apple Inc.
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,45.9012336730957,187531600,Apple Inc.
2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,44.60466003417969,243204000,Apple Inc.
2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,45.7054443359375,185915200,Apple Inc.
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.2116584777832,147713200,Apple Inc.
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.380191802978516,167701200,Apple Inc.
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.259796142578125,271300800,Apple Inc.
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.212039947509766,124496800,Apple Inc.
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,41.13990783691406,94496000,Apple Inc.
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.696258544921875,179994000,Apple Inc.
2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.60554122924805,165549600,Apple Inc.
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.20537567138672,184250000,Apple Inc.
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,42.873470306396484,167080000,Apple Inc.
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.641849517822266,158126000,Apple Inc.
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,44.131866455078125,163210000,Apple Inc.
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.19054412841797,165377200,Apple Inc.
2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,41.720149993896484,172393600,Apple Inc.
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.23253631591797,169126400,Apple Inc.
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.497589111328125,248104000,Apple Inc.
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.265960693359375,189126800,Apple Inc.
2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.37818145751953,142510800,Apple Inc.
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.81993865966797,127594400,Apple Inc.
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.513790130615234,162814800,Apple Inc.
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.14607238769531,177151600,Apple Inc.
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.65468215942383,135366000,Apple Inc.
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.41778564453125,196189200,Apple Inc.
2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.44831848144531,259092000,Apple Inc.
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,35.99174499511719,382978400,Apple Inc.
2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,35.06050109863281,148676800,Apple Inc.
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.52950668334961,234330000,Apple Inc.
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.28596496582031,212468400,Apple Inc.
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.3050537109375,169165600,Apple Inc.
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.66561508178711,140014000,Apple Inc.
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.70860290527344,148158800,Apple Inc.
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,33.952537536621094,365248800,Apple Inc.
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.40195846557617,234428400,Apple Inc.
2019-01-07,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.32316207885742,219111200,Apple Inc.
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,35.99653244018555,164101200,Apple Inc.
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.60780715942383,180396400,Apple Inc.
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.72481155395508,143122800,Apple Inc.
2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,36.36424255371094,108092800,Apple Inc.
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.81743621826172,129756800,Apple Inc.
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.55050277709961,114843600,Apple Inc.
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,36.99702453613281,122278800,Apple Inc.
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.216705322265625,119284800,Apple Inc.
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.44593048095703,135004000,Apple Inc.
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.60541915893555,121576000,Apple Inc.
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,36.75346374511719,92522400,Apple Inc.
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.46214294433594,101766000,Apple Inc.
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,37.67039489746094,134142000,Apple Inc.
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.32176971435547,104768400,Apple Inc.
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,36.93494415283203,166348800,Apple Inc.
2019-01-30,40.8125,41.537498474121094,40.057498931884766,41.3125,39.4588623046875,244439200,Apple Inc.
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.7430305480957,162958400,Apple Inc.
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.76213836669922,130672400,Apple Inc.
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,40.891571044921875,125982000,Apple Inc.
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.59121322631836,144406400,Apple Inc.
2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.60554122924805,112958400,Apple Inc.
2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,40.81755447387695,126966800,Apple Inc.
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,40.865501403808594,95280000,Apple Inc.
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.63050079345703,83973600,Apple Inc.
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,40.98061752319336,89134000,Apple Inc.
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.810359954833984,89960800,Apple Inc.
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,40.959041595458984,87342800,Apple Inc.
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,40.8679084777832,98507200,Apple Inc.
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,40.9902229309082,75891200,Apple Inc.
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.25400924682617,104457600,Apple Inc.
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,41.02138900756836,68998800,Apple Inc.
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.479427337646484,75652800,Apple Inc.
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,41.78156280517578,87493600,Apple Inc.
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.80555725097656,68280800,Apple Inc.
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,41.935054779052734,111341600,Apple Inc.
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.522579193115234,112861600,Apple Inc.
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,41.95903015136719,103544800,Apple Inc.
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.170066833496094,109744800,Apple Inc.
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.09333038330078,78949600,Apple Inc.
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.85111999511719,83241600,Apple Inc.
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.3667106628418,99185600,Apple Inc.
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.465030670166016,95997600,Apple Inc.
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,42.90147399902344,128044000,Apple Inc.
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.383480072021484,129870400,Apple Inc.
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.57533264160156,124130000,Apple Inc.
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.05973434448242,94318000,Apple Inc.
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.63288116455078,156171600,Apple Inc.
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.08852005004883,104879200,Apple Inc.
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.731197357177734,126585600,Apple Inc.
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.122093200683594,124140800,Apple Inc.
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.78395080566406,204136800,Apple Inc.
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.815128326416016,169630800,Apple Inc.
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.26116943359375,175381200,Apple Inc.
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.79354476928711,199202000,Apple Inc.
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.1964225769043,119393600,Apple Inc.
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.25636672973633,83121600,Apple Inc.
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.55134963989258,94256000,Apple Inc.
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.860687255859375,111448000,Apple Inc.
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.5273551940918,91062800,Apple Inc.
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,46.8463020324707,93087200,Apple Inc.
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,46.927833557128906,76457200,Apple Inc.
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.241973876953125,74106400,Apple Inc.
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,47.985382080078125,103526800,Apple Inc.
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.841495513916016,143072800,Apple Inc.
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.11008071899414,86781200,Apple Inc.
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.709598541259766,83603200,Apple Inc.
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.69042205810547,111042800,Apple Inc.
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.7767448425293,70146400,Apple Inc.
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.78153991699219,102785600,Apple Inc.
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.71199417114258,115627200,Apple Inc.
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,48.887062072753906,96783200,Apple Inc.
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.0477294921875,77758000,Apple Inc.
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.755157470703125,93292000,Apple Inc.
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.67842102050781,70162400,Apple Inc.
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.22757339477539,74172800,Apple Inc.
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,48.99257278442383,74596400,Apple Inc.
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.066917419433594,88818800,Apple Inc.
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.122074127197266,186139600,Apple Inc.
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.48417663574219,259309200,Apple Inc.
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.15563201904297,127985200,Apple Inc.
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.77912902832031,83569600,Apple Inc.
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,49.99495315551758,129772400,Apple Inc.
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.64725112915039,155054800,Apple Inc.
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.65684509277344,105358000,Apple Inc.
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.13406753540039,139634400,Apple Inc.
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.46723556518555,164834800,Apple Inc.
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.70846176147461,229722400,Apple Inc.
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.41621780395508,146118800,Apple Inc.
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,45.960269927978516,106178800,Apple Inc.
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.758056640625,132125600,Apple Inc.
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.49806213378906,131516400,Apple Inc.
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.07534408569336,154449200,Apple Inc.
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,44.920318603515625,113459200,Apple Inc.
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.0007209777832,118994400,Apple Inc.
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.2496452331543,146118800,Apple Inc.
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.08353805541992,94858800,Apple Inc.
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,42.905391693115234,111792800,Apple Inc.
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.70078659057617,113924800,Apple Inc.
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,42.92224884033203,84873600,Apple Inc.
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.14469528198242,108174400,Apple Inc.
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.718589782714844,161584400,Apple Inc.
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.24483108520508,123872000,Apple Inc.
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,43.94294738769531,119093600,Apple Inc.
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.58810043334961,90105200,Apple Inc.
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.774906158447266,122737600,Apple Inc.
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.35988998413086,104883600,Apple Inc.
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,46.89670944213867,107731600,Apple Inc.
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.747459411621094,73012800,Apple Inc.
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.737823486328125,86698400,Apple Inc.
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.398399353027344,75046000,Apple Inc.
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.67523956298828,58676400,Apple Inc.
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.77296447753906,106204000,Apple Inc.
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.633338928222656,84496800,Apple Inc.
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.01610565185547,86056000,Apple Inc.
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,47.8524055480957,191202400,Apple Inc.
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.80426788330078,72881600,Apple Inc.
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.07966995239258,84281200,Apple Inc.
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.097957611083984,104270000,Apple Inc.
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.08351135253906,83598800,Apple Inc.
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.645381927490234,124442400,Apple Inc.
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.519229888916016,109012000,Apple Inc.
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.80329132080078,67740800,Apple Inc.
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.20771789550781,45448000,Apple Inc.
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.16438293457031,69062000,Apple Inc.
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.15091323852539,101354400,Apple Inc.
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.444602966308594,82312000,Apple Inc.
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,48.92365264892578,71588400,Apple Inc.
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.56736755371094,80767200,Apple Inc.
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,48.94050979614258,70380800,Apple Inc.
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.40031051635742,67789600,Apple Inc.
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.2293815612793,67467200,Apple Inc.
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,48.952552795410156,56430000,Apple Inc.
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.50864028930664,74162400,Apple Inc.
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.769596099853516,83717200,Apple Inc.
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.884178161621094,89111600,Apple Inc.
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.27415466308594,73420800,Apple Inc.
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.23323059082031,59966400,Apple Inc.
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.836029052734375,55638400,Apple Inc.
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.00935745239258,70475600,Apple Inc.
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.47636032104492,86693600,Apple Inc.
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.25971221923828,135742800,Apple Inc.
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.285221099853516,277125600,Apple Inc.
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.175453186035156,216071600,Apple Inc.
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.11383819580078,163448400,Apple Inc.
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.54282760620117,209572000,Apple Inc.
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.423912048339844,143299200,Apple Inc.
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,47.91499328613281,133457600,Apple Inc.
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,48.9718017578125,108038000,Apple Inc.
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.568260192871094,98478800,Apple Inc.
